name,type,subdistrict,district,province,standard,approve_date,status
Sensib Cafe,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
Koh Hop Bar Zone E ชั้น 4,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
Zurich Bread Cafe,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2023-07-20,ไม่ผ่านเกณฑ์
Sensib Cafe Concourse E-West ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
Gloria Jaen’S coffee ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-02-28,รับรอง
Dairy Queen ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
Bonchon ( 1241),ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
one minute gourmet,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-06-28,ไม่ผ่านเกณฑ์
Imm Rice & Noodle (สาขา1244) Conconrse ชั้น4,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
Camden food co.,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-07-22,รับรอง
Rees special coffee,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
The Pizzacompany (1246),ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2023-07-26,ไม่ผ่านเกณฑ์
Milch 1249,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2023-07-26,ไม่ผ่านเกณฑ์
Koh Hop Bar (สาขา1242),ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
China Town,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2023-07-26,ไม่ผ่านเกณฑ์
Tacobell,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
88Cafe,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
Potato corner (1247),ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
บริษัทซีเล็คเซอร์วิส พาร์ทเนอร์จำกัด,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
Sushi Nama สนามบินสุวรรณภูมิชั้น4 ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
บ.เซ็นทรัลเรสตอรองส์กรุ๊ปจำกัด,ร้านจำหน่ายอาหาร,บางบ่อ,บางบ่อ,สมุทรปราการ,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ทองย้อยคาเฟ่,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
ร้านลูกไก่ทอง,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2023-07-26,ไม่ผ่านเกณฑ์
SUBWAY AND Chaw x Lavazza ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
The Coffee Club (1251),ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-03,รับรอง
McDonald’s สาขา 280,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-09-27,หมดอายุ
Coffee world Airport f,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-01-09,รับรอง
The villa halal,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
บริษัท กินดื่ม จำกัด ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
บริษัทซูชิเอ็กซ์เพลส (ไทยแลนด์)จำกัด,ร้านจำหน่ายอาหาร,บางบ่อ,บางบ่อ,สมุทรปราการ,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ขนมลูกชุบแม่หญิง,ร้านจำหน่ายอาหาร,คลองสวน,บางบ่อ,สมุทรปราการ,SAN PLUS,2024-08-09,หมดอายุ
Burger King PTT Bangna Trad Km.27,ร้านจำหน่ายอาหาร,บางบ่อ,บางบ่อ,สมุทรปราการ,มาตรฐาน SAN,2024-09-23,หมดอายุ
ขนมต้มสูตรคุณยาย,อื่นๆ,คลองสวน,บางบ่อ,สมุทรปราการ,SAN,2024-06-17,ไม่ผ่านเกณฑ์
       Koh​ Hop​ Bar​ (1230),ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
Coffee world Airport B,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
เอเชี่ยนคอนเนอร์,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
Stick and Bowl,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
Kosuke ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
BONCHON (สาขา 1236),ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
ซับเวย์ 4B สนามบินสุวรรณภูมิ ชั้น4,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
Siam express,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-09-23,หมดอายุ
McDonald สาขา 00279 (สุวรรณภูมิชั้น 4),ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-02-28,รับรอง
The Coffee Club (1254),ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
Sensib Cafe,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
Camden food,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2023-07-26,ไม่ผ่านเกณฑ์
JuiceMore,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-06-25,รับรอง
The villa halal ชั้น 4 โซนc,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-06-25,รับรอง
Uppercut ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-06-25,รับรอง
JuiceMore,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
เคเอฟชีโลตัสบางบ่อ,ร้านจำหน่ายอาหาร,บางบ่อ,บางบ่อ,สมุทรปราการ,SAN,2025-07-01,ไม่ผ่านเกณฑ์
ป้าแล่มก๋วยเตี๋ยวไข่ต้มยำรสเด็ด,ร้านจำหน่ายอาหาร,บางพลีใหญ่,บางพลี,สมุทรปราการ,SAN,2024-12-12,ไม่ผ่านเกณฑ์
ร้านอาเดือนอาหารป่า,ร้านจำหน่ายอาหาร,เปร็ง,บางบ่อ,สมุทรปราการ,SAN,2024-07-05,ไม่ผ่านเกณฑ์
ธนพรหมูย่างเกาหลี(เฮ​ี​ยโด่ง​คลอง​ด่าน)​,ร้านจำหน่ายอาหาร,คลองด่าน,บางบ่อ,สมุทรปราการ,SAN,2025-07-09,รับรอง
ก.แต ซีฟู้ด,ร้านจำหน่ายอาหาร,คลองด่าน,บางบ่อ,สมุทรปราการ,SAN,2025-07-09,รับรอง
ลิตเติ้ล ลอฟท์ คาเฟ่ แอนด์ ฟาร์ม,ร้านจำหน่ายอาหาร,บางโฉลง,บางพลี,สมุทรปราการ,SAN,2024-01-23,ไม่ผ่านเกณฑ์
บริษัท เซ็นทรัล-เรสตอรองส์ กรุ๊ป จำกัด (เค.เอฟ.ซี.) สาขา บิ๊กซี สุขสวัสดิ์ สาขาที่ 00048,ร้านจำหน่ายอาหาร,บางพึ่ง,พระประแดง,สมุทรปราการ,SAN,2025-05-06,ไม่ผ่านเกณฑ์
บิ๊กซีซูเปอร์เซ็นเตอร์,ร้านจำหน่ายอาหาร,บางพึ่ง,พระประแดง,สมุทรปราการ,มาตรฐาน SAN,2024-06-18,หมดอายุ
MK บิ๊กซีสุขสวัสดิ์,ร้านจำหน่ายอาหาร,บางพึ่ง,พระประแดง,สมุทรปราการ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
Mc Donald's (สาขาบิ๊กซีสุขสวัสดิ์),ร้านจำหน่ายอาหาร,บางพึ่ง,พระประแดง,สมุทรปราการ,มาตรฐาน SAN,2024-06-25,หมดอายุ
แม่ศรีเรือน,ร้านจำหน่ายอาหาร,บางพึ่ง,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
แมคโดนัลด์,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-09-23,หมดอายุ
After you ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
Kanom,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
Gloria jean'coffe,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
Rees special coffee,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
China Town Express ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
Milch,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
Thai Street Food  & careen cafe,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-12-02,รับรอง
Subway (49742) สนามบินสุวรรณภูมิ ชั้น2,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
ImmRice&Noodle,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-23,ไม่ผ่านเกณฑ์
KOH HOP BAR 1228,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-12-02,รับรอง
Bonchon,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
Kin Japanese Fs,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-12-02,รับรอง
The coffee club สาขา 1231,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
Burger King 1227,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-01-09,รับรอง
Juice and More,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
Jipjip,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
ครัวพัชญ์์,ร้านจำหน่ายอาหาร,บางหญ้าแพรก,พระประแดง,สมุทรปราการ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
บริษัท รูเบียอุตสาหกรรม จำกัด,โรงอาหาร,บางหญ้าแพรก,พระประแดง,สมุทรปราการ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
DAY ONE  Farm & Cuisine (เดย์วัน ฟาร์ม แอนด์ คูซีน),สวนอาหาร,บางหญ้าแพรก,พระประแดง,สมุทรปราการ,SAN,2024-08-29,รับรอง
โรงอาหารAMF1,โรงอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-11-20,รับรอง
ร้าน PHO KEANG HANOI,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
ศูนย์อาหารเมจิกฟู้ดพ้อย( ร้านMagic coffee ร้าน Bakery corner ร้านMagic Bar),ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-09-27,หมดอายุ
Mumtus halal food,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-09-27,หมดอายุ
ก๋วยเตี๋ยวเรืออยุธยา,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
ร้านก๋วยจั๊บแม่บุญ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
Cafe Amazon สาขาสนามบินสุวรรณภูมิ3,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
7-11PTTORสนามบินสุวรรณภูมิ,อื่นๆ,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
ศูนย์อาหารปั้มเก่า ปตท,ศูนย์อาหาร,บางหญ้าแพรก,พระประแดง,สมุทรปราการ,SAN,2024-10-24,รับรอง
ครัวริมคลอง,ร้านจำหน่ายอาหาร,บางหญ้าแพรก,พระประแดง,สมุทรปราการ,SAN,2025-07-30,รับรอง
ศูนย์อาหารพนักงานท่าอากาศยานสุวรรณภูมิ,ศูนย์อาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-07-18,ไม่ผ่านเกณฑ์
คาเฟ่อเมซอนสาขาสุวรรณภูมิAOB,ร้านเครื่องดื่ม,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-03-08,รับรอง
คาเฟ่อเมซอนสาขาสุวรรณภูมิAOB,ร้านเครื่องดื่ม,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
โรงอาหารแคร์ยู,โรงอาหาร,ราชาเทวะ,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2023-09-11,หมดอายุ
Truecoffee Skylane,ร้านเครื่องดื่ม,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
POWER DRINK,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,มาตรฐาน SAN,2024-09-27,หมดอายุ
ภัตตะ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
7Eleven เจริญสุขมงคลจิต(sky lane),ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-01-09,รับรอง
ตำ ยำ ลาบ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
Rideberry ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-07-31,รับรอง
Gold crown ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
คาเฟ่อเมซอน,ร้านเครื่องดื่ม,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2023-09-11,ไม่ผ่านเกณฑ์
ร้านโกลเด้นเพลซ สาขาเจริญสุขมงคลจิต,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
KFC สกายเลนสุวรรณภูมิ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-27,ไม่ผ่านเกณฑ์
อินทนิล,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-03-10,รับรอง
Acai story ,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-30,ไม่ผ่านเกณฑ์
Inthanin,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-01-22,รับรอง
Tops daily,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-30,ไม่ผ่านเกณฑ์
เมจิกฟู้ดปาร์ค,ศูนย์อาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-30,ไม่ผ่านเกณฑ์
@ท่าอากาศยาน,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-09-30,ไม่ผ่านเกณฑ์
Seven Eleven,ร้านจำหน่ายอาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2025-07-06,รับรอง
Cafe Amazon สาขาอาคาร B-FZ,ร้านจำหน่ายอาหาร,ราชาเทวะ,บางพลี,สมุทรปราการ,SAN,2023-09-11,ไม่ผ่านเกณฑ์
7-11 สาขาอาคารสำนักงานเขตปลอดอากร,ร้านจำหน่ายอาหาร,ราชาเทวะ,บางพลี,สมุทรปราการ,SAN,2024-09-09,รับรอง
เซเว่น สาขากรมศุลกากรp2,ร้านจำหน่ายอาหาร,ราชาเทวะ,บางพลี,สมุทรปราการ,SAN,2023-09-11,ไม่ผ่านเกณฑ์
ศูนย์อาหาร เค แคทเทอริ่ง,ศูนย์อาหาร,ราชาเทวะ,บางพลี,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
ศูนย์อาหารเค แคเทอริ่ง อาคารจอดp1,ศูนย์อาหาร,ราชาเทวะ,บางพลี,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
Cafe amazon สาขาอาคารBC-1,ร้านจำหน่ายอาหาร,ราชาเทวะ,บางพลี,สมุทรปราการ,SAN,2023-09-11,ไม่ผ่านเกณฑ์
เขตปลอดอากร ทสภ.อาคารs1,ศูนย์อาหาร,หนองปรือ,บางพลี,สมุทรปราการ,SAN,2024-08-27,รับรอง
โรงอาหารสถานคุ้มครองและพัฒนาคนพิการพระประแดง,โรงอาหาร,ตลาด,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
บริษัท อีซูซุมอเตอร์ (ประเทศไทย) จำกัด โรงอาหารโรงงานประกอบขั้นสุดท้าย 2,โรงอาหาร,สำโรงใต้,พระประแดง,สมุทรปราการ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
บริษัท อีซูซุมอเตอร์ (ประเทศไทย) จำกัด โรงอาหารสำนักงาน ชั้น 7,โรงอาหาร,สำโรงใต้,พระประแดง,สมุทรปราการ,SAN,2025-01-31,รับรอง
ก๋วยเตี๋ยวไก่,ร้านจำหน่ายอาหาร,สำโรงกลาง,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
Zugar cha,ร้านเครื่องดื่ม,สำโรง,พระประแดง,สมุทรปราการ,มาตรฐาน SAN,2025-07-25,หมดอายุ
ร้านค้าที่1ยริษัทแอลแอลเอสการพิมพ์และบรรจุภัณฑ์,โรงอาหาร,สำโรงใต้,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
day one,ร้านจำหน่ายอาหาร,บางหญ้าแพรก,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
บริษัท ซีเอชโอโตพาร์ต จำกัด,โรงอาหาร,สำโรงใต้,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
ยอดชา,ร้านเครื่องดื่ม,บางหญ้าแพรก,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
ครัวคุณเก๋,ร้านจำหน่ายอาหาร,สำโรงใต้,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
Zugar cha,ร้านเครื่องดื่ม,สำโรง,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
ประพาพรเรีองเดชชนะกิจ,ร้านจำหน่ายอาหาร,บางหญ้าแพรก,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
บริษัท มหาจักรอุตสาหกรรม จำกัด,โรงอาหาร,สำโรงใต้,พระประแดง,สมุทรปราการ,มาตรฐาน SAN,2024-10-01,หมดอายุ
ปทุมพร จิตราภิรมย์,ร้านจำหน่ายอาหาร,,พระประแดง,สมุทรปราการ,SAN,2024-06-25,ไม่ผ่านเกณฑ์
ฟาร์มมีสุข ,ร้านจำหน่ายอาหาร,บางหัวเสือ,พระประแดง,สมุทรปราการ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
โรงอาหารบริษัท ไทยแอโรว์ จำกัด,โรงอาหาร,บางปลา,บางพลี,สมุทรปราการ,SAN,2023-10-30,ไม่ผ่านเกณฑ์
บริษัท อายิโนะโมะโต๊ะ (ประเทศไทย) จำกัด,โรงอาหาร,บางจาก,พระประแดง,สมุทรปราการ,SAN,2024-06-18,ไม่ผ่านเกณฑ์
บริษัท ไพรม์บ๊อกซ์ เอ็ม เอฟ จี จำกัด,โรงอาหาร,บางพลีใหญ่,บางพลี,สมุทรปราการ,SAN,2023-10-30,ไม่ผ่านเกณฑ์
บริษัท เพาเวอร์บาย จำกัด ,โรงอาหาร,บางปลา,บางพลี,สมุทรปราการ,SAN,2024-01-04,ไม่ผ่านเกณฑ์
เจียงลูกชิ้นปลา (สาขาอิมพีเรียลเวิลด์ สำโรง),ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-08-21,ไม่ผ่านเกณฑ์
เชสเตอร์ (สาขาอิมพีเรียลเวิลด์ สำโรง),ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-08-21,ไม่ผ่านเกณฑ์
ฮะจิบัง ราเมน (สาขาอิมพีเรียลเวิลด์ สำโรง),ร้านจำหน่ายอาหาร,เทพารักษ์,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-02-02,ไม่ผ่านเกณฑ์
Pepper lunch (สาขาอิมพีเรียลเวิลด์ สำโรง),ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-07-31,รับรอง
บองชู,ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-01-11,ไม่ผ่านเกณฑ์
Coffee Today (สาขาอิมพีเรียลเวิลด์ สำโรง),ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-01-31,รับรอง
Dairy Queen,ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-08-22,ไม่ผ่านเกณฑ์
Caff corner ,ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-10-02,รับรอง
Mikka,ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-02-02,ไม่ผ่านเกณฑ์
The waffle,ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-01-10,ไม่ผ่านเกณฑ์
ชาโอชายะ,ร้านเครื่องดื่ม,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-02-01,ไม่ผ่านเกณฑ์
อานตี้ แอนส์ (สาขาอิมพีเรียลเวิลด์ สำโรง),ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-08-22,ไม่ผ่านเกณฑ์
Swensen (สาขาอิมพีเรียลเวิลด์ สำโรง),ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-08-22,ไม่ผ่านเกณฑ์
Eat Am Are (สาขาอิมพีเรียลเวิลด์ สำโรง),ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-02-02,ไม่ผ่านเกณฑ์
อินทนิล,ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-02-02,ไม่ผ่านเกณฑ์
ร้านดังกิ้นโดนัทอิมพีเรียลสำโรงข้างบันไดเลื่อน,ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-08-22,ไม่ผ่านเกณฑ์
ร้าน Mr.เก๋า,ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2024-01-11,ไม่ผ่านเกณฑ์
คาเฟ่อเมซอนแมพีเรียลสำโรง,ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-02-02,ไม่ผ่านเกณฑ์
เดอะ แบล็อคด้ากอน,ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-02-02,ไม่ผ่านเกณฑ์
คาเฟ่ อเมซอน,ร้านเครื่องดื่ม,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-01-31,รับรอง
กาแฟ ณ บางกอก,ร้านเครื่องดื่ม,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-01-31,รับรอง
ปังสยาม (สาขาอิมพีเรียลเวิลด์ สำโรง),ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-02-02,ไม่ผ่านเกณฑ์
KFC​ (สาขาอิมพีเรียลเวิลด์ สำโรง),ร้านจำหน่ายอาหาร,สำโรงเหนือ,เมืองสมุทรปราการ,สมุทรปราการ,SAN,2025-01-31,รับรอง
