name,type,subdistrict,district,province,standard,approve_date,status
มีบุญหมูกระทะ,ร้านจำหน่ายอาหาร,ศาลากลาง,บางกรวย,นนทบุรี,SAN,2024-08-21,ไม่ผ่านเกณฑ์
ก๋วยจั๊บป้าโบ,ร้านจำหน่ายอาหาร,ศาลากลาง,บางกรวย,นนทบุรี,SAN,2024-11-04,รับรอง
บีบีมีนม หมาล่า,ร้านจำหน่ายอาหาร,ศาลากลาง,บางกรวย,นนทบุรี,SAN,2024-08-22,ไม่ผ่านเกณฑ์
ชาไข่มุก  (ศูนย์อาหารสวนกล้วย),ศูนย์อาหาร,ศาลากลาง,บางกรวย,นนทบุรี,SAN,2024-11-04,รับรอง
หมูปิ้งนมสด/โบราณ  (ศูนย์อาหารสวนกล้วย),ศูนย์อาหาร,ศาลากลาง,บางกรวย,นนทบุรี,มาตรฐาน SAN,2024-08-22,หมดอายุ
โจ๊ก/ต้มเลือดหมู  (ศูนย์อาหารสวนกล้วย),ศูนย์อาหาร,ศาลากลาง,บางกรวย,นนทบุรี,มาตรฐาน SAN,2024-08-22,หมดอายุ
ไก่ทอด/ข้าวเหนียว (ศูนย์อาหารสวนกล้วย),ศูนย์อาหาร,ศาลากลาง,บางกรวย,นนทบุรี,มาตรฐาน SAN,2024-08-22,หมดอายุ
ไก่ย่าง  (ศูนย์อาหารสวนกล้วย),ศูนย์อาหาร,ศาลากลาง,บางกรวย,นนทบุรี,มาตรฐาน SAN,2024-08-22,หมดอายุ
ไก่ทอดหาดใหญ่  (ศูนย์อาหารสวนกล้วย),ศูนย์อาหาร,ศาลากลาง,บางกรวย,นนทบุรี,มาตรฐาน SAN,2024-08-22,หมดอายุ
ร้านแผ่นดิน (ศูนย์อาหารสวนกล้วย),ศูนย์อาหาร,ศาลากลาง,บางกรวย,นนทบุรี,มาตรฐาน SAN,2024-08-22,หมดอายุ
K&P (ศูนย์อาหารสวนกล้วย),ศูนย์อาหาร,ศาลากลาง,บางกรวย,นนทบุรี,มาตรฐาน SAN,2024-08-22,หมดอายุ
เจ้ยุกระทะแตก (ศูนย์อาหารสวนกล้วย),ศูนย์อาหาร,ศาลากลาง,บางกรวย,นนทบุรี,มาตรฐาน SAN,2024-08-22,หมดอายุ
เนื้อลำไย (ศูนย์อาหารสวนกล้วย),ศูนย์อาหาร,ศาลากลาง,บางกรวย,นนทบุรี,SAN,2024-08-22,ไม่ผ่านเกณฑ์
โอลิโนะ สาขาโรบินสันศรีสมาน,ร้านจำหน่ายอาหาร,บ้านใหม่,ปากเกร็ด,นนทบุรี,มาตรฐาน SAN,2025-08-04,หมดอายุ
Haidilao,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-17,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวแอบแซ่บ ชั้น G เซ็นทรัลเวสต์เกต,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2024-09-17,หมดอายุ
หนองโพ คาเฟ่ ชั้น 1,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-17,ไม่ผ่านเกณฑ์
ร้านวราภรณ์ ชั้น 1,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-27,รับรอง
Krispy Kreme ชั้น 1,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-27,รับรอง
MK ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-27,รับรอง
ยาโยอิ ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2024-09-17,หมดอายุ
สเวนเซ่นส์ ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-05-27,รับรอง
ร้านข้าวแกงสยาม,ร้านจำหน่ายอาหาร,ละหาร,บางบัวทอง,นนทบุรี,มาตรฐาน SAN,2025-01-29,หมดอายุ
บาร์บีคิวพลาซ่า ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-18,ไม่ผ่านเกณฑ์
ชาบูตง ชั้น 3,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-18,ไม่ผ่านเกณฑ์
โออิชิ อีทเทอเรียม ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-18,ไม่ผ่านเกณฑ์
Coco Inchibanya ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-18,ไม่ผ่านเกณฑ์
Sukishi ชั้น 3,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-18,ไม่ผ่านเกณฑ์
เปปเปอร์ ลันซ์ ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-07-12,รับรอง
มิสเตอร์โดนัท ชั้น 1,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2024-09-18,หมดอายุ
KATEI SHABU ชั้น G,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-18,ไม่ผ่านเกณฑ์
SAEMAEUL ชั้น G,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-18,ไม่ผ่านเกณฑ์
SUB WAY ชั้น 1,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-18,ไม่ผ่านเกณฑ์
BAKE A WISH ชั้น 1,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-18,ไม่ผ่านเกณฑ์
BONJOUR ชั้น 1,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2024-09-18,หมดอายุ
QQ Dessert ชั้น 1,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-07-14,รับรอง
ชาบูชิ ชั้น 3,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-18,ไม่ผ่านเกณฑ์
นิกุยะ ชั้น 3,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2024-09-18,หมดอายุ
Sizzler ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-19,ไม่ผ่านเกณฑ์
แหลมเจริญซีฟู้ด ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-19,ไม่ผ่านเกณฑ์
เตี๋ยวเรือเสาวรีย์ ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-19,ไม่ผ่านเกณฑ์
Pizza Company ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-19,ไม่ผ่านเกณฑ์
โอโตยะ ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-19,ไม่ผ่านเกณฑ์
คัตสึยะ ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-19,ไม่ผ่านเกณฑ์
KFC ชั้น 1,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-19,ไม่ผ่านเกณฑ์
โยชิโนยะ ชั้น 1,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-20,ไม่ผ่านเกณฑ์
JONE'S SALAD ชั้น 1,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-20,ไม่ผ่านเกณฑ์
FUKU MATCHA ชั้น 1,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-20,ไม่ผ่านเกณฑ์
Boost Juice Bars ชั้น 1,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-20,ไม่ผ่านเกณฑ์
Starbucks ชั้น 3,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-20,ไม่ผ่านเกณฑ์
Gyu-Kaku ชั้น 3,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-20,ไม่ผ่านเกณฑ์
KIN ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-20,ไม่ผ่านเกณฑ์
SENJU ชั้น 3,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-20,ไม่ผ่านเกณฑ์
CHEF THANOM ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2024-09-20,หมดอายุ
SushiPlus ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-20,ไม่ผ่านเกณฑ์
Cafe' Amazon ชั้น 1,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-20,ไม่ผ่านเกณฑ์
Starbucks Coffee ชั้น 1,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-20,ไม่ผ่านเกณฑ์
ร้านนิตยาไก่ย่างสาขาคาลเท็กซ์,ร้านจำหน่ายอาหาร,อ้อมเกร็ด,ปากเกร็ด,นนทบุรี,SAN PLUS,2025-07-31,รับรอง
โรงอาหารผู้สูงอายุ Jimmy Burger Steak ,อื่นๆ,บางกระสอ,เมืองนนทบุรี,นนทบุรี,SAN PLUS,2025-06-26,รับรอง
ร้านปูตามสั่ง,ร้านจำหน่ายอาหาร,ตลาดขวัญ,เมืองนนทบุรี,นนทบุรี,SAN,2025-04-21,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวเนื้อนายโส่ย,ร้านจำหน่ายอาหาร,บางกระสอ,เมืองนนทบุรี,นนทบุรี,SAN,2025-04-21,ไม่ผ่านเกณฑ์
ร้านบอสซ่า คาเฟ่ แอนด์ คูลซีน,ร้านจำหน่ายอาหาร,บางเขน,เมืองนนทบุรี,นนทบุรี,มาตรฐาน SAN,2025-04-21,หมดอายุ
คาเฟ่อเมซอน,ร้านเครื่องดื่ม,บางเขน,เมืองนนทบุรี,นนทบุรี,SAN,2025-01-31,ไม่ผ่านเกณฑ์
เรือนต้น,ร้านจำหน่ายอาหาร,บางกระสอ,เมืองนนทบุรี,นนทบุรี,SAN,2025-04-21,ไม่ผ่านเกณฑ์
Mixue ประชานิเวศน์3,ร้านเครื่องดื่ม,ท่าทราย,เมืองนนทบุรี,นนทบุรี,SAN,2025-04-21,ไม่ผ่านเกณฑ์
อานตี้ แอนส์ จุด 2 ชั้น 1,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-07-11,รับรอง
9.9 คาเฟ่ ชั้น 1,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-03-14,ไม่ผ่านเกณฑ์
HonAji Ramen,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-03-14,ไม่ผ่านเกณฑ์
SUSHI HIRO ชั้น 2,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-07-11,รับรอง
Starbucks Coffee ชั้น 2,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-07-11,รับรอง
บริษัท เซ็นทรัล ฟู้ด รีเทล จำกัด สาขา หมู่บ้านพฤกษา 3,อื่นๆ,บางคูรัด,บางบัวทอง,นนทบุรี,SAN,2025-05-15,ไม่ผ่านเกณฑ์
อานตี้ แอนส์ ชั้น 2,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
ร้านล่าเมียว ชั้น 2,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
ZEN ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
Tonchin Ramen ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-13,รับรอง
เหม็ง แซ่บนัว,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
KAGONOYA ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
KOI THE' ชั้น 3,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
Tokyo Sweet ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
MIKUCHA ชั้น 3,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
SSAMTHING TOGETHER ชั้น 2,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
เนื้อแท้ ชั้น 2,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
MK Live ชั้น 2,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
บอนชอนชิคเก้น ชั้น 2,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
SUSHIRO ชั้น 2,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
SWENSEN'S ชั้น 2,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
ร้าน 1 ศูนย์อาหารพนักงาน ชั้น 5,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
ร้าน 2 ศูนย์อาหารพนักงาน ชั้น 5,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
ร้าน 3 ศูนย์อาหารพนักงาน ชั้น 5,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
ร้าน 4 ศูนย์อาหารพนักงาน ชั้น 5,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
ร้าน 5 ศูนย์อาหารพนักงาน ชั้น 5,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
ร้าน 5 ศูนย์อาหารพนักงาน ชั้น 5,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
ร้าน 6 ศูนย์อาหารพนักงาน ชั้น 5,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
ร้านอเมซอน คาเฟ่ ชั้น 2,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
ร้านโคล สโตน สครีมเมอรี่ ชั้น 2,อื่นๆ,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
ฟูจิ เรสเตอรองท์ ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
เอี่ยวไถ่ ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
แม่ศรีเรือน ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
S&P Restaurant ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
SALAD FACTORY ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
โออิชิ ราเมน ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
ร้านโวยวายก๋วยเตี๋ยวเรือ (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
เมย์ยำแซ่บ แสบปาก (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
ตั๊กกระเพราถาดยักษ์ (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
ไอศกรีมมหาชัย (Food Park),อื่นๆ,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
น้ำพริกแม่นวมดอนหวาย (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
Zaza Chicken ข้าวหมก (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN PLUS,2025-03-06,รับรอง
RYOSHI (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
เจปัง (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
กระด้งตามสั่ง (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-06-28,รับรอง
เฟลคไอซ์ (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-09-13,รับรอง
ซุปเปอร์แซ่บ By ตะหลิวพ่นไฟ,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN PLUS,2025-03-06,รับรอง
Beverage (Food Park),ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-07-30,รับรอง
แม่มี่ข้าวซอย (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN PLUS,2025-03-06,รับรอง
ตู่ส้มตำ (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
สกายลักค์ (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
ขาหมูเซ็นหลุยส์ (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
เพ้ง โภชนา ราชาก๋วยเตี๋ยวคั่วไก่ (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
ผัดไทย-หอยทอดสยามอัมพวา (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
เจียวต่อจาน (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
เฮียตึ๋งก๋วยจั๊บทรงเครื่อง (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
มงคลชัย 1 (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
อิ่มอร่อย ก๋วยเตี๋ยวไก่ (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
ติ๊กเย็นตาโฟ 2 สี (Food Park),ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
Mr.Jolly ชั้น 3,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
Funky Fries ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
Milk Land ชั้น 3,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
ร้านอีท แอนด์ ทรีท ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-07-30,รับรอง
Dairy Queen ชั้น 3,อื่นๆ,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
Eat Pizza ชั้น 3,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
Wisdom ชั้น G,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
ร้านอาหารและคาเฟ่ IKEA,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
Big C เบเกอรี่,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
Big C ครัวร้อน,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
เย็นตาโฟตะวันออก Big C Food Park,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
Big Cup Big C Food Park,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
ข้าวมันไก่ อ้วน - ต้วน Big C Food Park,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรืออยุธยา Big C Food Park,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-04,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่ง Big C Food Park,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-04,หมดอายุ
KFC บิ๊กซี รัตนาธิเบศร์,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-10-21,รับรอง
Dairy Queen Big C,อื่นๆ,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-10-21,รับรอง
At Taste,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-05,ไม่ผ่านเกณฑ์
อาริกาโตะ,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-05,ไม่ผ่านเกณฑ์
ออเร้นจินอล,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-05,ไม่ผ่านเกณฑ์
April Bakery,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-05,ไม่ผ่านเกณฑ์
Memorize Brownie,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-05,ไม่ผ่านเกณฑ์
มาดาม มาโก้,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-05,ไม่ผ่านเกณฑ์
คามุ,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-05,ไม่ผ่านเกณฑ์
ปอ นอ เบเกอรี่,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-05,ไม่ผ่านเกณฑ์
วุ้นกบไต้หวัน,ร้านเครื่องดื่ม,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-05,ไม่ผ่านเกณฑ์
ซีเคร็ท เรซีพี,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,มาตรฐาน SAN,2025-04-05,หมดอายุ
น้ำใจวุ้นกะทิ,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2024-10-21,รับรอง
La Lune Macaroon,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-05,ไม่ผ่านเกณฑ์
ขนมเปี๊ยะบ้านคุณฉุย,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-05,ไม่ผ่านเกณฑ์
Bow Cake,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-05,ไม่ผ่านเกณฑ์
โตเกียวสยาม,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-05,ไม่ผ่านเกณฑ์
Rishesse Bakery,ร้านจำหน่ายอาหาร,เสาธงหิน,บางใหญ่,นนทบุรี,SAN,2025-04-05,ไม่ผ่านเกณฑ์
