name,type,subdistrict,district,province,standard,approve_date,status
โก๊เฝวข้าวหมูแดงตลาดเขต,ร้านจำหน่ายอาหาร,รางหวาย,พนมทวน,กาญจนบุรี,SAN,2023-03-28,ไม่ผ่านเกณฑ์
บ้าน บ้าน หมูกะทะ,อื่นๆ,ดอนตาเพชร,พนมทวน,กาญจนบุรี,SAN,2023-05-29,ไม่ผ่านเกณฑ์
ตำทางกาญจน์,ร้านจำหน่ายอาหาร,,ท่าม่วง,กาญจนบุรี,SAN,2023-03-29,ไม่ผ่านเกณฑ์
ร้านบ้านพระนคร,ร้านจำหน่ายอาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-03-24,ไม่ผ่านเกณฑ์
ครัวสองเขต,ร้านจำหน่ายอาหาร,รางหวาย,พนมทวน,กาญจนบุรี,SAN,2023-05-29,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือ 324,ร้านจำหน่ายอาหาร,พนมทวน,พนมทวน,กาญจนบุรี,SAN,2023-05-29,ไม่ผ่านเกณฑ์
SixTeen Cafe'In Farm,ร้านจำหน่ายอาหาร,พนมทวน,พนมทวน,กาญจนบุรี,SAN,2023-05-29,ไม่ผ่านเกณฑ์
ล้านบ้านไร่พอเพียง,ร้านจำหน่ายอาหาร,ดอนเจดีย์,พนมทวน,กาญจนบุรี,SAN PLUS,2024-06-27,หมดอายุ
สเต็กบ้านนอก,ร้านจำหน่ายอาหาร,พนมทวน,พนมทวน,กาญจนบุรี,SAN,2023-05-29,ไม่ผ่านเกณฑ์
ร้านป้าเฉลียว,ร้านจำหน่ายอาหาร,พังตรุ,ท่าม่วง,กาญจนบุรี,SAN,2025-06-10,รับรอง
ร้านอาหารบ้านทวน,ร้านจำหน่ายอาหาร,พนมทวน,พนมทวน,กาญจนบุรี,SAN,2023-05-29,ไม่ผ่านเกณฑ์
ร้านอาหารครัวตุ๊กตา,ร้านจำหน่ายอาหาร,พนมทวน,พนมทวน,กาญจนบุรี,SAN,2023-05-29,ไม่ผ่านเกณฑ์
ร้านกองฟาง,ร้านจำหน่ายอาหาร,หนองกุ่ม,บ่อพลอย,กาญจนบุรี,SAN,2023-04-01,ไม่ผ่านเกณฑ์
ร้านศรีนวล,ร้านจำหน่ายอาหาร,พังตรุ,พนมทวน,กาญจนบุรี,SAN,2023-05-29,ไม่ผ่านเกณฑ์
สามอนงค์,อื่นๆ,พังตรุ,พนมทวน,กาญจนบุรี,SAN,2023-05-29,ไม่ผ่านเกณฑ์
ดอนดีฟาร์มแกะกาญจนบุรี,ร้านจำหน่ายอาหาร,ดอนเจดีย์,พนมทวน,กาญจนบุรี,SAN,2024-12-09,รับรอง
ดีดี รีสอร์ท (ร้านอาหารบ่อพลอย),ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,SAN,2023-06-06,ไม่ผ่านเกณฑ์
บ้านริมคลองแกงใต้,ร้านจำหน่ายอาหาร,พนมทวน,พนมทวน,กาญจนบุรี,SAN,2024-12-09,รับรอง
The ToTo Bakery,ร้านจำหน่ายอาหาร,รางหวาย,พนมทวน,กาญจนบุรี,SAN,2024-12-09,รับรอง
บลูแซฟไฟร์,สวนอาหาร,ช่องด่าน,บ่อพลอย,กาญจนบุรี,SAN,2024-07-08,ไม่ผ่านเกณฑ์
กรังปรีซ์,ร้านจำหน่ายอาหาร,ช่องด่าน,บ่อพลอย,กาญจนบุรี,SAN,2023-04-01,ไม่ผ่านเกณฑ์
ตำม่วนซื่น,ร้านจำหน่ายอาหาร,หนองรี,บ่อพลอย,กาญจนบุรี,SAN,2023-04-01,ไม่ผ่านเกณฑ์
พรไพลิน ริเวอร์ไซด์ ,ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,SAN,2023-08-22,ไม่ผ่านเกณฑ์
ร้านอาหารศรีแดง,ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,SAN,2023-07-12,ไม่ผ่านเกณฑ์
กาเวียคอฟฟี่,ร้านจำหน่ายอาหาร,ปรังเผล,สังขละบุรี,กาญจนบุรี,SAN,2023-06-06,ไม่ผ่านเกณฑ์
ร้านกูมี,ร้านจำหน่ายอาหาร,หนองกุ่ม,บ่อพลอย,กาญจนบุรี,SAN,2023-04-04,ไม่ผ่านเกณฑ์
สมชายกาแฟสด ,ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,SAN,2023-07-12,ไม่ผ่านเกณฑ์
ร้านอาหารรุ่งอรุณ,ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,SAN,2023-07-12,ไม่ผ่านเกณฑ์
บ้านเนินหินดาด,ร้านจำหน่ายอาหาร,หินดาด,ทองผาภูมิ,กาญจนบุรี,SAN,2024-11-28,รับรอง
ปิ่นทองเอาสแอนด์คาเฟ่,ร้านจำหน่ายอาหาร,หนองปรือ,หนองปรือ,กาญจนบุรี,SAN,2024-01-22,ไม่ผ่านเกณฑ์
ครัวบ้านสวน,ร้านจำหน่ายอาหาร,หนองปรือ,หนองปรือ,กาญจนบุรี,SAN,2023-04-12,ไม่ผ่านเกณฑ์
789 ร้านดาวอังคาร คาเฟ่,ร้านจำหน่ายอาหาร,หนองปรือ,หนองปรือ,กาญจนบุรี,SAN,2023-06-09,ไม่ผ่านเกณฑ์
ลาบเป็ดหนองปลาไหล,ร้านจำหน่ายอาหาร,หนองปลาไหล,หนองปรือ,กาญจนบุรี,SAN,2024-12-04,รับรอง
แปดริ้ว,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2025-06-25,รับรอง
ร้านข้าวหมูแดงเฮียกวง,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2024-08-28,ไม่ผ่านเกณฑ์
มะไฟคู่รีสอร์ท,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2024-08-28,ไม่ผ่านเกณฑ์
สวนรื่นรมย์,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2024-08-28,ไม่ผ่านเกณฑ์
ร้านปลาเขื่อน,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2024-08-28,ไม่ผ่านเกณฑ์
ครัวแม่ปุ๊,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2024-08-28,ไม่ผ่านเกณฑ์
ครัวเงาะป่า,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2024-08-28,ไม่ผ่านเกณฑ์
แพวีไอพี,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2024-08-28,ไม่ผ่านเกณฑ์
ศรีครัว,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2024-08-28,ไม่ผ่านเกณฑ์
109 คาเฟ่,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2024-08-28,ไม่ผ่านเกณฑ์
นิศานาถเบเกอรี่,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2024-08-27,ไม่ผ่านเกณฑ์
รสชื่นข้าวมันไก่,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2024-08-27,ไม่ผ่านเกณฑ์
ราชาบะหมี่เกี๊ยวข้าวหมูแดง,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2025-03-10,รับรอง
ร้านน้ำหวาน,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2024-08-27,ไม่ผ่านเกณฑ์
ครัวเจ๊ณี,ร้านจำหน่ายอาหาร,ปิล๊อก,ทองผาภูมิ,กาญจนบุรี,SAN,2023-05-09,ไม่ผ่านเกณฑ์
บงตง,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2024-08-27,ไม่ผ่านเกณฑ์
ครัววิวสุดแดน,ร้านจำหน่ายอาหาร,ปิล๊อก,ทองผาภูมิ,กาญจนบุรี,SAN,2023-05-09,ไม่ผ่านเกณฑ์
ร้านนายตาล ณ ทองผาภูมิ,ร้านจำหน่ายอาหาร,ท่าขนุน,ทองผาภูมิ,กาญจนบุรี,SAN,2025-06-25,รับรอง
ไร่ทรีโอ,ร้านจำหน่ายอาหาร,ด่านมะขามเตี้ย,ด่านมะขามเตี้ย,กาญจนบุรี,SAN,2024-08-28,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,ด่านมะขามเตี้ย,ด่านมะขามเตี้ย,กาญจนบุรี,SAN,2024-08-28,ไม่ผ่านเกณฑ์
นั่งชิว ท้ายด่าน,ร้านจำหน่ายอาหาร,ด่านมะขามเตี้ย,ด่านมะขามเตี้ย,กาญจนบุรี,SAN,2024-08-28,ไม่ผ่านเกณฑ์
ร้านวาสนาคาเฟ่,สวนอาหาร,ด่านมะขามเตี้ย,ด่านมะขามเตี้ย,กาญจนบุรี,SAN,2024-08-28,ไม่ผ่านเกณฑ์
ร้านครัวตะวัน,ร้านจำหน่ายอาหาร,บ่อพลอย,บ่อพลอย,กาญจนบุรี,SAN,2025-01-09,รับรอง
บ้านก้อง ครัวริมน้ำ,ร้านจำหน่ายอาหาร,หวายเหนียว,ท่ามะกา,กาญจนบุรี,SAN,2025-01-20,ไม่ผ่านเกณฑ์
ร้านกบทอด,ร้านจำหน่ายอาหาร,หวายเหนียว,ท่ามะกา,กาญจนบุรี,SAN,2025-01-30,ไม่ผ่านเกณฑ์
Aura cafe the gang ,ร้านจำหน่ายอาหาร,บ่อพลอย,บ่อพลอย,กาญจนบุรี,SAN,2025-02-28,รับรอง
สวนอาหารข้าวปั้น,สวนอาหาร,หวายเหนียว,ท่ามะกา,กาญจนบุรี,SAN,2025-02-28,รับรอง
โก๊ขิวราชากบทอด,ร้านจำหน่ายอาหาร,หวายเหนียว,ท่ามะกา,กาญจนบุรี,SAN,2025-02-28,รับรอง
ครัวดาบลอ,ร้านจำหน่ายอาหาร,พนมทวน,พนมทวน,กาญจนบุรี,SAN PLUS,2025-05-06,รับรอง
ขาหมูไหหลำลำน้ำทวน,ร้านจำหน่ายอาหาร,พนมทวน,พนมทวน,กาญจนบุรี,SAN,2025-03-31,รับรอง
ครัวป้าเงาะลั่นทุ่ง,ร้านจำหน่ายอาหาร,เลาขวัญ,เลาขวัญ,กาญจนบุรี,SAN,2023-05-15,ไม่ผ่านเกณฑ์
ครัวริมบึง,ร้านจำหน่ายอาหาร,ตะคร้ำเอน,ท่ามะกา,กาญจนบุรี,SAN,2023-05-16,ไม่ผ่านเกณฑ์
ชมสะพาน(สวนไทรโยค รีสอร์ท),ร้านจำหน่ายอาหาร,ลุ่มสุ่ม,ไทรโยค,กาญจนบุรี,SAN,2025-03-20,ไม่ผ่านเกณฑ์
มิตรภาพ,ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,SAN,2023-06-06,ไม่ผ่านเกณฑ์
แมกไม้ รีสอร์ต,ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,SAN,2025-04-09,รับรอง
สามประสบ,ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,SAN,2025-07-01,รับรอง
ร้านเจ๊น้อย,ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,มาตรฐาน SAN,2023-06-07,หมดอายุ
ร้านป้าทองหล่อ,ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,SAN,2025-02-19,รับรอง
ตำอร่อย,ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,SAN,2023-06-06,ไม่ผ่านเกณฑ์
ซองกาเลีย รีสอร์ท,ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,SAN,2023-06-29,ไม่ผ่านเกณฑ์
Korean Restaurant Lee's Kitchen,ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,SAN,2023-06-30,ไม่ผ่านเกณฑ์
เบอมิซอินท์,ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,SAN,2024-10-22,รับรอง
ร้านนครปฐม,ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,SAN,2024-10-22,รับรอง
ส้มตำคำชะโนด,สวนอาหาร,ดอนแสลบ,ห้วยกระเจา,กาญจนบุรี,SAN,2023-09-22,ไม่ผ่านเกณฑ์
ร้านเตี๋ยว ตุ๋น แมวมอง,ร้านจำหน่ายอาหาร,ดอนแสลบ,ห้วยกระเจา,กาญจนบุรี,SAN,2023-09-22,ไม่ผ่านเกณฑ์
ครัว 81,ร้านจำหน่ายอาหาร,สระลงเรือ,ห้วยกระเจา,กาญจนบุรี,มาตรฐาน SAN,2023-09-22,หมดอายุ
ร้านตำป่าห้วยยาง,ร้านจำหน่ายอาหาร,สระลงเรือ,ห้วยกระเจา,กาญจนบุรี,SAN,2023-09-22,ไม่ผ่านเกณฑ์
Rainbow House,ร้านเครื่องดื่ม,ลุ่มสุ่ม,ไทรโยค,กาญจนบุรี,มาตรฐาน SAN,2023-05-31,หมดอายุ
ร้านอาหารคุณตอย,ร้านจำหน่ายอาหาร,หนองลู,สังขละบุรี,กาญจนบุรี,SAN,2024-10-22,รับรอง
แฟกะเตี๋ยว Black Coffee,ร้านจำหน่ายอาหาร,หนองโสน,เลาขวัญ,กาญจนบุรี,SAN,2024-10-22,รับรอง
peemai steak&coffee,ร้านจำหน่ายอาหาร,เลาขวัญ,เลาขวัญ,กาญจนบุรี,มาตรฐาน SAN,2023-08-21,หมดอายุ
ริมน้ำคาเฟ่,ร้านเครื่องดื่ม,ลุ่มสุ่ม,ไทรโยค,กาญจนบุรี,SAN,2023-05-31,ไม่ผ่านเกณฑ์
ห้องเครื่องศรีชัยยะปุระ,สวนอาหาร,แก่งเสี้ยน,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-06-19,ไม่ผ่านเกณฑ์
คาเฟ่ริมบัว,ร้านจำหน่ายอาหาร,ม่วงชุม,ท่าม่วง,กาญจนบุรี,SAN,2023-06-09,ไม่ผ่านเกณฑ์
รักษ์คันนา,ร้านจำหน่ายอาหาร,ม่วงชุม,ท่าม่วง,กาญจนบุรี,SAN,2023-06-09,ไม่ผ่านเกณฑ์
มาตะกาญจน์,ร้านจำหน่ายอาหาร,ม่วงชุม,ท่าม่วง,กาญจนบุรี,SAN,2023-06-09,ไม่ผ่านเกณฑ์
แพนด้า คาเฟ่,ร้านจำหน่ายอาหาร,หนองปรือ,หนองปรือ,กาญจนบุรี,SAN,2025-01-30,รับรอง
โทมิ เอโดะ พาร์ค,ร้านจำหน่ายอาหาร,ม่วงชุม,ท่าม่วง,กาญจนบุรี,มาตรฐาน SAN,2023-06-22,หมดอายุ
The Village Farm To Cafe,ร้านจำหน่ายอาหาร,หนองบัว,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2025-05-07,รับรอง
คีรีมันตรา,ร้านจำหน่ายอาหาร,หนองบัว,เมืองกาญจนบุรี,กาญจนบุรี,มาตรฐาน SAN,2023-06-29,หมดอายุ
ดิน คาเฟ่,ร้านจำหน่ายอาหาร,แก่งเสี้ยน,เมืองกาญจนบุรี,กาญจนบุรี,มาตรฐาน SAN,2025-06-30,หมดอายุ
CHAN Nature Cafe,ร้านจำหน่ายอาหาร,หนองบัว,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2025-07-09,รับรอง
คีรีธารา ริเวอร์ ไซด์,ร้านจำหน่ายอาหาร,ท่ามะขาม,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-06-29,ไม่ผ่านเกณฑ์
คีรีธารา รีทรีต,ร้านจำหน่ายอาหาร,ท่ามะขาม,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-06-29,ไม่ผ่านเกณฑ์
แควใหญ่,ร้านจำหน่ายอาหาร,ท่ากระดาน,ศรีสวัสดิ์,กาญจนบุรี,SAN,2025-01-13,รับรอง
บ้านต้นน้ำ,ร้านจำหน่ายอาหาร,ท่ากระดาน,ศรีสวัสดิ์,กาญจนบุรี,SAN,2025-05-07,รับรอง
ครัวอิงภูผา,ร้านจำหน่ายอาหาร,ท่ากระดาน,ศรีสวัสดิ์,กาญจนบุรี,SAN,2025-05-07,รับรอง
ครัวอนันตาริเวอร์ฮิลล์,ร้านจำหน่ายอาหาร,ท่ากระดาน,ศรีสวัสดิ์,กาญจนบุรี,SAN,2025-01-13,รับรอง
สไบนาง,ร้านจำหน่ายอาหาร,ท่ากระดาน,ศรีสวัสดิ์,กาญจนบุรี,SAN,2025-01-13,รับรอง
The Hub Erawan,ร้านจำหน่ายอาหาร,ท่ากระดาน,ศรีสวัสดิ์,กาญจนบุรี,มาตรฐาน SAN,2023-09-21,หมดอายุ
ลีฟ เลคกาญจน์ รีสอร์ท,ร้านจำหน่ายอาหาร,ท่ากระดาน,ศรีสวัสดิ์,กาญจนบุรี,SAN,2023-09-20,ไม่ผ่านเกณฑ์
ทอสีเลคฮิล,ร้านจำหน่ายอาหาร,ท่ากระดาน,ศรีสวัสดิ์,กาญจนบุรี,SAN,2025-01-13,รับรอง
แพเพชรฟ้ารีสอร์ท,ร้านจำหน่ายอาหาร,ท่ากระดาน,ศรีสวัสดิ์,กาญจนบุรี,SAN,2025-01-13,รับรอง
เลคเฮฟเว่น รีสอร์ท,ร้านจำหน่ายอาหาร,ท่ากระดาน,ศรีสวัสดิ์,กาญจนบุรี,SAN,2025-01-13,รับรอง
ราตรี,ร้านจำหน่ายอาหาร,พนมทวน,พนมทวน,กาญจนบุรี,SAN,2025-05-13,รับรอง
ร้านน้องปิ่นบุฟเฟย์,ร้านจำหน่ายอาหาร,ห้วยกระเจา,ห้วยกระเจา,กาญจนบุรี,SAN,2025-05-13,รับรอง
ร้านป้าสรข้าวขาหมู,ร้านจำหน่ายอาหาร,ห้วยกระเจา,ห้วยกระเจา,กาญจนบุรี,SAN,2025-05-13,รับรอง
ร้านเตี๋ยว ต้ม ตุ๋น,ร้านจำหน่ายอาหาร,ห้วยกระเจา,ห้วยกระเจา,กาญจนบุรี,SAN,2025-05-13,รับรอง
ครัวอีหญิง,ร้านจำหน่ายอาหาร,ห้วยกระเจา,ห้วยกระเจา,กาญจนบุรี,SAN,2024-12-04,รับรอง
ก๋วยเตี๋ยวเรือคุณเด่น ,ศูนย์อาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2025-05-15,รับรอง
NOK/M Rหารตามสั่ง (ห้างสรรพสินค้าเทสโก้ โลตัส สาขา กาญจนบุรี),ศูนย์อาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2025-07-02,รับรอง
ครัวบุญส่ง,ร้านจำหน่ายอาหาร,ทุ่งกระบ่ำ,เลาขวัญ,กาญจนบุรี,SAN,2023-08-21,ไม่ผ่านเกณฑ์
Mama Bee ข้าวคลุกน้ำพริก (ศูนย์อาหารห้างสรรพสินค้าเทสโก้ โลตัส อ.เมืองกาญจนบุรี),ศูนย์อาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-07-07,ไม่ผ่านเกณฑ์
ข้าวขาหมู แม่วิไร  (ศูนย์อาหารห้างสรรพสินค้าเทสโก้ โลตัส สาขา กาญจนบุรี),ศูนย์อาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-07-06,ไม่ผ่านเกณฑ์
    ราดหน้าหมูหมักยอดผักสุกี้ อ้นเช็คอิน ,ศูนย์อาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-07-06,ไม่ผ่านเกณฑ์
ป.ส้มตำยำแซ่บ ,ศูนย์อาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-07-06,ไม่ผ่านเกณฑ์
โกเบ๊ ข้าวมันไก่ ,ศูนย์อาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-07-06,ไม่ผ่านเกณฑ์
แม่เล็ก ข้าวใหม่ อาหารชุด  (ศูนย์อาหารห้างสรรพสินค้าเทสโก้ โลตัส สาขา กาญจนบุรี),ศูนย์อาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-07-06,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวไก่มะระนายโจ( ศูนย์อาหารห้างสรรพสินค้าเทสโก้ โลตัส อ.เมืองกาญจนบุรี),ศูนย์อาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-07-06,ไม่ผ่านเกณฑ์
ร้านลูกชิ้นทิพย์ (ศูนย์อาหารห้างสรรพสินค้าเทสโก้ โลตัส อ.เมืองกาญจนบุรี),ศูนย์อาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-07-06,ไม่ผ่านเกณฑ์
หมูกรอบ น้องอัญชัน (ศูนย์อาหารห้างสรรพสินค้าเทสโก้ โลตัส สาขา กาญจนบุรี),ศูนย์อาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2025-05-15,รับรอง
ก๋วยเตี๋ยวลูกชิ้นหมู (ศูนย์อาหารห้างสรรพสินค้าเทสโก้ โลตัส อ.เมืองกาญจนบุรี),ศูนย์อาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-07-06,ไม่ผ่านเกณฑ์
ครัวครูอ๊อดอาหารป่าละเมาะ,ร้านจำหน่ายอาหาร,หนองฝ้าย,เลาขวัญ,กาญจนบุรี,SAN,2023-08-21,ไม่ผ่านเกณฑ์
เครื่องดื่ม-ของว่าง( ศูนย์อาหารห้างสรรพสินค้าเทสโก้ โลตัส อ.เมืองกาญจนบุรี),ศูนย์อาหาร,บ้านใต้,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2025-05-15,รับรอง
ร้านถังนม  (ศูนย์อาหารห้างสรรพสินค้าเทสโก้ โลตัส สาขา กาญจนบุรี),ศูนย์อาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2025-06-27,รับรอง
ดาริ๊งซูชิวงล้อ (ศูนย์อาหารห้างสรรพสินค้าเทสโก้ โลตัส อ.เมืองกาญจนบุรี),ศูนย์อาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2025-05-15,รับรอง
เพาะรัก คาเฟ่,ร้านจำหน่ายอาหาร,ทุ่งกระบ่ำ,เลาขวัญ,กาญจนบุรี,SAN,2023-08-21,ไม่ผ่านเกณฑ์
บาร์น้ำ Big C,ศูนย์อาหาร,ท่ามะขาม,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-07-14,ไม่ผ่านเกณฑ์
Mulberry Mellow,ร้านจำหน่ายอาหาร,เกาะสำโรง,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2024-02-04,ไม่ผ่านเกณฑ์
Coco river kwae cafe ,ร้านจำหน่ายอาหาร,ท่ามะขาม,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-07-25,ไม่ผ่านเกณฑ์
Kan Machi Cafe,ร้านจำหน่ายอาหาร,ท่ามะขาม,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2025-01-31,รับรอง
ธัญญาคาเฟ่ (Thanya cafe),ร้านจำหน่ายอาหาร,แก่งเสี้ยน,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2025-01-31,รับรอง
เคียวได ยากินิกุ,ร้านจำหน่ายอาหาร,บ้านใต้,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-10-06,ไม่ผ่านเกณฑ์
Kando Japanese House,ร้านจำหน่ายอาหาร,ท่าม่วง,ท่าม่วง,กาญจนบุรี,SAN,2024-08-13,ไม่ผ่านเกณฑ์
ห้องอาหารใหม่ฟ้า,ร้านจำหน่ายอาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2023-11-15,ไม่ผ่านเกณฑ์
บะกุ๊ดเต๋ไก่สับเบตง (ณิสาโภชนา),ร้านจำหน่ายอาหาร,ปากแพรก,เมืองกาญจนบุรี,กาญจนบุรี,SAN,2024-02-20,ไม่ผ่านเกณฑ์
เสวาสภาโจ๊ก,ร้านจำหน่ายอาหาร,หนองปรือ,หนองปรือ,กาญจนบุรี,SAN,2024-03-15,ไม่ผ่านเกณฑ์
ร้านทุ่งนาปลาเผา,ร้านจำหน่ายอาหาร,พนมทวน,พนมทวน,กาญจนบุรี,SAN,2025-07-30,รับรอง
ร้านบานาน่าฟาร์ม,ร้านจำหน่ายอาหาร,ทุ่งสมอ,พนมทวน,กาญจนบุรี,SAN,2025-07-30,รับรอง
เจ้พัช ต้มเลือดหมู จิงจูฉ่าย,ร้านจำหน่ายอาหาร,ท่าเรือ,ท่ามะกา,กาญจนบุรี,SAN,2024-05-21,ไม่ผ่านเกณฑ์
เจ้เรียม เย็นตาโฟ,ร้านจำหน่ายอาหาร,ท่าเรือ,ท่ามะกา,กาญจนบุรี,SAN PLUS,2025-06-16,รับรอง
ผัดไทยโบราณสูตรแม่ประนอม,ร้านจำหน่ายอาหาร,ท่าเรือ,ท่ามะกา,กาญจนบุรี,SAN,2024-05-21,ไม่ผ่านเกณฑ์
ท่าเรือโอชา,ร้านจำหน่ายอาหาร,ท่าเรือ,ท่ามะกา,กาญจนบุรี,มาตรฐาน SAN,2024-05-21,หมดอายุ
BaanBam บ้านแบม Cafe & Bistro,ร้านจำหน่ายอาหาร,ตะคร้ำเอน,ท่ามะกา,กาญจนบุรี,SAN,2025-02-03,รับรอง
บ้านชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ตะคร้ำเอน,ท่ามะกา,กาญจนบุรี,SAN,2025-07-07,รับรอง
โคกุม่ะ คลับคาเฟ่,ร้านจำหน่ายอาหาร,ท่าเรือ,ท่ามะกา,กาญจนบุรี,SAN,2024-05-21,ไม่ผ่านเกณฑ์
